Image,Time,CER,WER
img_0130.png,3.2877591000000166,0.04718137254901961,0.2791762013729977
img_0131.png,3.280501300000026,0.050489596083231336,0.31096196868008946
img_0132.png,3.307196299999987,0.04592457420924574,0.2898876404494382
img_0133.png,3.5703929000000016,0.04542645241038319,0.25882352941176473
img_0134.png,3.670694400000002,0.04473524041387705,0.28604651162790695
img_0135.png,9.946277800000018,0.048854041013269,0.28216704288939054
img_0136.png,3.356128800000022,0.047503045066991476,0.27293064876957496
img_0137.png,3.1852614999999673,0.046009389671361506,0.2847058823529412
img_0138.png,3.227884099999983,0.04391582799634035,0.2850678733031674
img_0139.png,3.4019192999999746,0.042779126213592235,0.2747747747747748
img_0160.png,3.2915072000000123,0.04753143207605029,0.30337078651685395
img_0161.png,3.3916236000000026,0.05106001791579576,0.30855855855855857
img_0162.png,3.2479668999999944,0.04494038520330174,0.28378378378378377
img_0163.png,3.4016515999999797,0.04953846153846154,0.2988235294117647
img_0164.png,11.453513900000019,0.04956629491945477,0.3037383177570093
img_0165.png,3.3279830000000175,0.045595533498759305,0.2857142857142857
img_0166.png,3.9396423999999683,0.04449938195302843,0.2803738317757009
img_0167.png,3.4258608000000095,0.040194884287454324,0.26096491228070173
img_0168.png,3.3011359999999854,0.05410390408853366,0.33176470588235296
img_0169.png,3.4923510999999507,0.04819642315853289,0.2768878718535469
img_0170.png,3.684767700000009,0.05105740181268882,0.28893905191873587
img_0171.png,3.706237000000044,0.044947209653092006,0.2827586206896552
img_0172.png,3.2344019999999887,0.04745551045894474,0.284037558685446
img_0173.png,9.028870299999994,0.04058590173939579,0.2540045766590389
img_0174.png,3.290848100000005,0.044780728844966027,0.2745995423340961
img_0175.png,3.3124622000000272,0.04413116763714373,0.2757009345794392
img_0176.png,3.3788595000000328,0.04300751879699248,0.2702702702702703
img_0177.png,3.2644781000000194,0.05046560528687293,0.3159090909090909
img_0178.png,3.2427473999999847,0.04896421845574388,0.30288461538461536
img_0179.png,3.3822984000000247,0.04429611650485437,0.27765237020316025
img_0180.png,3.2945143999999686,0.04600559527510103,0.27674418604651163
img_0181.png,3.252964600000041,0.05143209116107176,0.3219178082191781
img_0182.png,3.2918538999999782,0.04902264970524356,0.3185011709601874
img_0183.png,3.3999464999999987,0.04468085106382979,0.28045977011494255
img_0184.png,11.435779300000036,0.050061804697156986,0.3058823529411765
img_0185.png,3.5588483000000224,0.051540103690149434,0.3256880733944954
img_0186.png,3.957921199999987,0.04527499240352476,0.28045977011494255
img_0187.png,3.309002000000021,0.04794099569760295,0.2981651376146789
